;Title, http://www.gcdataconcepts.com, HAM-IMU, MPU-9250
;Version, 1191, Build date, Nov 15 2016,  SN:CCDC30163044EA8
;Start_time, 2007-01-01, 04:15:15.319
;Temperature, -999.00, deg C,  Vbat, 4172, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, T
4.489288,-62,141,-2089,5,23,-24,16212.366,1515.632,-109.083,-1812.619
4.509308,-62,162,-2091,6,23,-24,16211.789,1517.257,-109.370,-1816.402
4.529297,-56,149,-2093,4,22,-23,16211.253,1518.727,-109.403,-1819.945,330,-1649,-56,34314
4.549286,-50,151,-2099,6,22,-23,16210.689,1520.406,-109.343,-1823.574
4.569305,-44,143,-2090,6,24,-23,16210.155,1522.023,-109.453,-1826.955
4.589294,-26,161,-2096,5,23,-23,16209.631,1523.342,-109.741,-1830.488
4.609284,-46,147,-2100,3,20,-21,16209.123,1524.897,-109.713,-1833.687
4.629303,-60,154,-2090,6,22,-19,16208.593,1526.365,-109.712,-1837.146,325,-1647,-56
4.649292,-58,148,-2098,5,22,-23,16208.030,1527.934,-109.642,-1840.810
4.669281,-75,154,-2096,5,23,-24,16207.462,1529.569,-109.641,-1844.450
4.689270,-68,158,-2097,6,24,-23,16206.916,1531.250,-109.580,-1847.856
4.709290,-54,163,-2110,5,24,-22,16206.357,1532.853,-109.443,-1851.432
4.729279,-48,168,-2077,6,24,-23,16205.808,1534.533,-109.476,-1854.846,332,-1647,-58
4.749298,-53,156,-2117,6,23,-22,16205.278,1535.922,-109.559,-1858.314
4.769287,-66,162,-2085,4,22,-22,16204.694,1537.636,-109.574,-1861.986
4.789276,-57,140,-2108,7,23,-24,16204.126,1539.190,-109.755,-1865.632
4.809296,-46,157,-2085,5,24,-24,16203.539,1540.756,-109.661,-1869.441
4.829285,-65,162,-2112,6,23,-25,16202.974,1542.205,-109.797,-1873.133,331,-1645,-50
4.849274,-63,162,-2089,4,22,-22,16202.435,1543.737,-109.981,-1876.521
4.869293,-64,144,-2103,5,23,-21,16201.884,1545.222,-109.937,-1880.052
4.889282,-53,161,-2104,6,22,-22,16201.327,1546.859,-109.891,-1883.506
4.909271,-45,157,-2066,6,23,-23,16200.801,1548.414,-109.946,-1886.744
4.929291,-47,152,-2104,6,23,-20,16200.240,1549.955,-109.989,-1890.292,326,-1645,-57
4.949280,-55,148,-2098,4,22,-23,16199.682,1551.436,-110.063,-1893.853
4.969299,-51,149,-2110,4,24,-25,16199.121,1553.145,-110.251,-1897.232
4.989288,-54,160,-2087,6,24,-22,16198.564,1554.484,-110.462,-1900.880
5.009277,-64,149,-2069,3,22,-24,16197.975,1556.146,-110.405,-1904.540
5.029297,-60,150,-2093,7,23,-22,16197.413,1557.753,-110.484,-1907.998,325,-1639,-53,34353
5.049286,-72,140,-2125,6,22,-22,16196.862,1559.283,-110.292,-1911.430
5.069275,-62,150,-2112,6,22,-24,16196.315,1560.774,-110.357,-1914.845
5.089264,-56,129,-2088,6,23,-20,16195.723,1562.445,-110.419,-1918.484
5.109284,-57,154,-2124,4,23,-23,16195.177,1563.914,-110.303,-1921.899
5.129273,-45,168,-2090,6,23,-23,16194.631,1565.435,-110.259,-1925.257,318,-1639,-42
5.149262,-36,143,-2101,6,23,-20,16194.057,1567.007,-110.378,-1928.796
5.169281,-60,161,-2101,5,22,-23,16193.488,1568.290,-110.589,-1932.521
5.189270,-47,171,-2097,5,22,-24,16192.919,1569.896,-110.629,-1935.973
5.209320,-59,162,-2079,6,24,-21,16192.383,1571.247,-110.847,-1939.346
5.229279,-59,158,-2076,5,22,-21,16191.832,1572.613,-110.834,-1942.836,285,-1535,98
5.249268,-54,147,-2113,6,22,-23,16191.262,1574.037,-110.651,-1946.445
5.269287,-52,155,-2119,7,23,-23,16190.696,1575.486,-110.649,-1949.977
5.289276,-65,149,-2119,5,24,-22,16190.125,1577.004,-110.819,-1953.474
5.309296,-60,150,-2110,4,24,-22,16189.530,1578.702,-111.011,-1957.020
5.329254,-33,119,-2113,5,22,-23,16188.971,1580.189,-111.047,-1960.436,267,-1520,152
5.349274,-58,140,-2101,4,23,-23,16188.427,1581.535,-110.987,-1963.844
5.369263,-64,144,-2100,5,22,-22,16187.881,1583.202,-111.057,-1967.002
5.389282,-58,146,-2070,5,22,-21,16187.309,1584.588,-111.093,-1970.588
5.409271,-52,147,-2099,5,22,-23,16186.721,1586.107,-111.195,-1974.184
5.429291,-50,162,-2128,4,23,-23,16186.139,1587.526,-111.411,-1977.795
5.449280,-52,150,-2096,3,23,-23,16185.531,1588.827,-111.433,-1981.724,218,-1649,238
5.469299,-66,159,-2109,6,22,-25,16184.951,1590.113,-111.415,-1985.425
5.489319,-48,151,-2107,5,22,-24,16184.367,1591.477,-111.489,-1989.092
5.509338,-52,141,-2105,5,22,-24,16183.775,1592.899,-111.535,-1992.762
5.529266,-68,147,-2132,8,23,-23,16183.171,1594.484,-111.585,-1996.389,218,-1649,238,34325
5.549286,-46,144,-2132,6,23,-24,16182.595,1595.961,-111.620,-1999.880,-4,-1962,270
5.569275,-59,137,-2098,4,23,-24,16182.042,1597.459,-111.561,-2003.159
5.589264,-47,161,-2090,5,23,-20,16181.445,1598.962,-111.527,-2006.776
5.609284,-51,152,-2104,4,24,-23,16180.850,1600.384,-111.588,-2010.435
5.629273,-56,151,-2091,5,23,-26,16180.214,1602.082,-111.476,-2014.206
5.649262,-40,165,-2079,6,24,-26,16179.637,1603.479,-111.707,-2017.711,-348,-2170,239
5.669281,-52,162,-2125,6,23,-22,16179.105,1604.716,-111.749,-2020.987
5.689270,-54,153,-2128,6,22,-20,16178.527,1606.205,-111.779,-2024.427
5.709290,-57,144,-2097,6,24,-21,16177.972,1607.613,-111.711,-2027.749
5.729279,-58,157,-2096,6,23,-21,16177.404,1609.066,-111.766,-2031.117
5.749268,-69,147,-2067,5,24,-21,16176.837,1610.424,-111.757,-2034.561,-558,-2307,211
